TransectID,season,zone,vgroup,ve_dist_manual,vl_dist_manual,error_manual,valid_pair_manual,ve_dist_auto,vl_dist_auto,error_auto,valid_pair_auto
Z01_0211,Trans. Dry-Wet,Z01,NA,76.93924297580558,75.27783543406512,1.6614075417404592,TRUE,76.93924297580558,67.88010292246166,9.059140053343924,TRUE
Z01_0212,Trans. Dry-Wet,Z01,NA,78.9794702320817,74.93721637111776,4.042253860963939,TRUE,78.9794702320817,66.87278599851385,12.106684233567847,TRUE
Z01_0213,Trans. Dry-Wet,Z01,NA,78.37378571974045,74.59659730834414,3.7771884113963097,TRUE,78.37378571974045,68.88065097022303,9.493134749517424,TRUE
Z01_0214,Trans. Dry-Wet,Z01,NA,77.60173290415578,74.06784460673454,3.5338882974212424,TRUE,77.60173290415578,70.8885159417523,6.713216962403479,TRUE
Z01_0215,Trans. Dry-Wet,Z01,NA,77.44301758168251,73.30334717983979,4.1396704018427215,TRUE,77.44301758168251,66.86601712238529,10.577000459297224,TRUE
Z01_0216,Trans. Dry-Wet,Z01,NA,77.78666518815936,75.56458188211629,2.222083306043075,TRUE,77.78666518815936,68.87388209391455,8.912783094244816,TRUE
Z01_0217,Trans. Dry-Wet,Z01,NA,80.70497706856521,78.39426639599407,2.3107106725711475,TRUE,80.70497706856521,70.88174706599033,9.823230002574888,TRUE
Z01_0218,Trans. Dry-Wet,Z01,NA,83.4893480478458,81.25941083477412,2.229937213071679,TRUE,83.4893480478458,72.88961203775743,10.599736010088364,TRUE
Z01_0219,Trans. Dry-Wet,Z01,NA,86.50105069384425,82.76518893110448,3.7358617627397734,TRUE,86.50105069384425,74.52229633972875,11.978754354115496,TRUE
Z01_0220,Trans. Dry-Wet,Z01,NA,86.03967758068454,80.273321917791165,5.766355662893375,TRUE,86.03967758068454,69.75888551465746,16.280792066027075,TRUE
Z01_0221,Trans. Dry-Wet,Z01,NA,80.65528381458691,73.50646616260298,7.148817651983933,TRUE,80.65528381458691,64.99547468967211,15.6598091249148,TRUE
Z01_0222,Trans. Dry-Wet,Z01,NA,74.09810563871879,65.79273288092821,8.305372757790579,TRUE,74.09810563871879,60.232063865518214,13.866041773200578,TRUE
Z01_0223,Trans. Dry-Wet,Z01,NA,66.61427750079348,58.826493310908965,7.787784189884512,TRUE,66.61427750079348,52.42463152744187,14.18964597335161,TRUE
Z01_0224,Trans. Dry-Wet,Z01,NA,59.067087934553456,50.848913879178554,8.218174055374902,TRUE,59.067087934553456,44.617199190139615,14.44988874441384,TRUE
Z01_0225,Trans. Dry-Wet,Z01,NA,51.198141784487014,43.687069223394786,7.511072561092227,TRUE,51.198141784487014,39.85378836521162,11.344353419275391,TRUE
Z01_0226,Trans. Dry-Wet,Z01,NA,43.90394439193063,39.05268469727693,4.851259694653699,TRUE,43.90394439193063,32.04635602991695,11.85758836201368,TRUE
Z01_0227,Trans. Dry-Wet,Z01,NA,38.673305454060426,34.41830016416092,4.255005289899508,TRUE,38.673305454060426,30.326966715011675,8.34633873904875,TRUE
Z01_0228,Trans. Dry-Wet,Z01,NA,36.32472920002435,31.193480445838414,5.131248754185933,TRUE,36.32472920002435,28.60757740145439,7.717151798569962,TRUE
Z01_0229,Trans. Dry-Wet,Z01,NA,35.460038390364595,30.876549807711744,4.583488582652851,TRUE,35.460038390364595,29.932209600128065,5.52782879023653,TRUE
Z01_0230,Trans. Dry-Wet,Z01,NA,35.20959339341262,30.450195848616485,4.759397544796133,TRUE,35.20959339341262,28.21282028918057,6.996773104232048,TRUE
Z01_0231,Trans. Dry-Wet,Z01,NA,36.35638314262903,29.57366529281321,6.782717849815818,TRUE,36.35638314262903,26.493430973673085,9.862952168955944,TRUE
Z01_0232,Trans. Dry-Wet,Z01,NA,33.43652936491938,25.07397347692106,8.362555887998319,TRUE,33.43652936491938,21.730020149003355,11.706509215916023,TRUE
Z01_0233,Trans. Dry-Wet,Z01,NA,33.1523378528395,31.30270108919871,1.849636763640792,TRUE,33.1523378528395,26.098673859191027,7.053663993648474,TRUE
Z01_0234,Trans. Dry-Wet,Z01,NA,41.88348565358139,40.287512896252466,1.5959727573289229,TRUE,41.88348565358139,36.55537059579083,5.328115057790555,TRUE
Z01_0235,Trans. Dry-Wet,Z01,NA,63.788913982900006,64.65248892696293,-0.8635749440629255,TRUE,63.788913982900006,59.18815337615273,4.600760606747279,TRUE
Z01_0236,Trans. Dry-Wet,Z01,NA,72.05977460628631,70.66977984420748,1.3899947620788282,TRUE,72.05977460628631,66.60082859871467,5.45894600757164,TRUE
Z01_0237,Trans. Dry-Wet,Z01,NA,74.94554497330692,71.27649610594493,3.669048867361994,TRUE,74.94554497330692,70.96948231010632,3.976062663200608,TRUE
Z01_0238,Trans. Dry-Wet,Z01,NA,77.32488274980636,71.87612953876524,5.448753211041122,TRUE,77.32488274980636,72.29411450895233,5.03076824085403,TRUE
Z01_0239,Trans. Dry-Wet,Z01,NA,77.83913981833386,72.47314138801302,5.365998430320843,TRUE,77.83913981833386,70.57472519493659,7.264414623397272,TRUE
Z01_0240,Trans. Dry-Wet,Z01,NA,76.677909803231,71.93259760785169,4.745312195379313,TRUE,76.677909803231,68.8553358817523,7.822573921478707,TRUE
Z01_0241,Trans. Dry-Wet,Z01,NA,76.17020593728728,71.54064133545229,4.629564601834986,TRUE,76.17020593728728,70.17996808125694,5.990237856030333,TRUE
Z01_0242,Trans. Dry-Wet,Z01,NA,77.8449154463204,74.08855285023611,3.756362596084287,TRUE,77.8449154463204,71.5046002800456,6.340315166274806,TRUE
Z01_0243,Trans. Dry-Wet,Z01,NA,80.4556046343544,76.63646436493423,3.819140269420174,TRUE,80.4556046343544,75.87325398983218,4.582350644522222,TRUE
Z01_0244,Trans. Dry-Wet,Z01,NA,84.14041261310113,82.98698015927044,1.153432453830689,TRUE,84.14041261310113,77.19788618830519,6.942526424795943,TRUE
Z01_0245,Trans. Dry-Wet,Z01,NA,101.63128153999708,98.87874676852988,2.752534771467211,TRUE,101.63128153999708,87.65458292349918,13.976698616497911,TRUE
Z01_0246,Trans. Dry-Wet,Z01,NA,112.11611894748457,108.56251347916076,3.553605468323795,TRUE,112.11611894748457,98.111279657289,14.004839290195562,TRUE
Z01_0247,Trans. Dry-Wet,Z01,NA,113.63342352626536,107.80010110640607,5.833322419859272,TRUE,113.63342352626536,99.43591185645064,14.19751166981473,TRUE
Z01_0248,Trans. Dry-Wet,Z01,NA,112.09005237558986,106.69561975345792,5.39443262213193,TRUE,112.09005237558986,97.7165225428643,14.373529832725566,TRUE
Z01_0249,Trans. Dry-Wet,Z01,NA,111.91394537905336,105.83978049066091,6.07416488839246,TRUE,111.91394537905336,99.04115474182412,12.872790637229244,TRUE
Z01_0250,Trans. Dry-Wet,Z01,NA,112.126392290304,105.9681554991555,6.1582367911484965,TRUE,112.126392290304,103.3237697933328,8.80262249697121,TRUE
Z01_0251,Trans. Dry-Wet,Z01,NA,112.07627963310308,106.09653050785025,5.979749125252837,TRUE,112.07627963310308,101.69041913925857,10.385860493844518,TRUE
Z01_0252,Trans. Dry-Wet,Z01,NA,113.36429427905604,105.36490569256796,7.999388586488081,TRUE,113.36429427905604,99.97102982572962,13.393264453326424,TRUE
Z01_0253,Trans. Dry-Wet,Z01,NA,111.854644426459,103.9152336179424,7.939410808516584,TRUE,111.854644426459,92.16359748917242,19.691046937286572,TRUE
Z01_0254,Trans. Dry-Wet,Z01,NA,108.62959732645125,103.81645041027674,4.813146916174503,TRUE,108.62959732645125,90.444208175702,18.185389150749245,TRUE
Z01_0255,Trans. Dry-Wet,Z01,NA,111.22754390623471,106.10957792531656,5.117965980918157,TRUE,111.22754390623471,100.90090490992124,10.326638996313465,TRUE
Z01_0256,Trans. Dry-Wet,Z01,NA,109.68614291449268,103.24097679356186,6.445166120930821,TRUE,109.68614291449268,65.69727896566619,43.98886394882649,TRUE
Z01_0257,Trans. Dry-Wet,Z01,Mangrove,101.96069137238966,62.591441646255475,39.369249726134186,TRUE,101.96069137238966,57.88984662971121,44.07084474267845,TRUE
Z01_0258,Trans. Dry-Wet,Z01,Mangrove,65.35576375920066,60.05161575857458,5.304148000626078,TRUE,65.35576375920066,53.12643580337859,12.229327955822065,TRUE
Z01_0259,Trans. Dry-Wet,Z01,Mangrove,62.036592246343254,58.33222644536125,3.704365800982003,TRUE,62.036592246343254,54.45106800219556,7.585524244147692,TRUE
Z01_0260,Trans. Dry-Wet,Z01,Mangrove,62.491340321703824,56.9835669514327,5.507773370271124,TRUE,62.491340321703824,55.77570020066856,6.715640121035264,TRUE
Z01_0261,Trans. Dry-Wet,Z01,Mangrove,65.67907050552269,60.34788626273558,5.33118424278711,TRUE,65.67907050552269,57.100332400861845,8.578738104660843,TRUE
Z01_0262,Trans. Dry-Wet,Z01,Mangrove,73.54663872133929,71.12229371137497,2.424345009964327,TRUE,73.54663872133929,67.55702913419275,5.989609587146546,TRUE
Z01_0263,Trans. Dry-Wet,Z01,Mangrove,82.05348388057531,75.61964211526613,6.433841765309182,TRUE,82.05348388057531,71.92568284475341,10.127801035821903,TRUE
Z01_0264,Trans. Dry-Wet,Z01,Mangrove,81.76336090611406,75.04242935940081,6.7209315467132456,TRUE,81.76336090611406,70.2062935325434,11.55706737357066,TRUE
Z01_0265,Trans. Dry-Wet,Z01,Mangrove,80.24003217885958,75.0191427504448,5.220889428414779,TRUE,80.24003217885958,69.30516387293136,10.93486830592822,TRUE
Z01_0266,Trans. Dry-Wet,Z01,Mangrove,80.11298625203433,74.88747044280831,5.2255158092260245,TRUE,80.11298625203433,68.32244671692764,11.790539535106689,TRUE
Z01_0267,Trans. Dry-Wet,Z01,Mangrove,80.50474382415742,73.3590435482054,7.145700275952009,TRUE,80.50474382415742,70.35418074981875,10.150563074338663,TRUE
Z01_0268,Trans. Dry-Wet,Z01,Mangrove,78.98376458882025,70.4634484834354,8.52031610538485,TRUE,78.98376458882025,63.34256121610924,15.641203372711011,TRUE
Z01_0269,Trans. Dry-Wet,Z01,Mangrove,71.73121158021011,64.37538058680833,7.355830993401781,TRUE,71.73121158021011,56.33094168243252,15.400269897777598,TRUE
Z01_0270,Trans. Dry-Wet,Z01,Mangrove,64.14299406458291,54.65572407974955,9.48726998483336,TRUE,64.14299406458291,49.31932214854085,14.82367191604206,TRUE
Z01_0271,Trans. Dry-Wet,Z01,Mangrove,58.52881899143045,51.88654926110873,6.642269730321715,TRUE,58.52881899143045,48.33660499271931,10.19221399871114,TRUE
Z01_0272,Trans. Dry-Wet,Z01,Mangrove,56.9827806945315,50.56235371090445,6.420426983627046,TRUE,56.9827806945315,50.36833902542824,6.6144416691032575,TRUE
Z01_0273,Trans. Dry-Wet,Z01,Mangrove,62.33041400922725,61.29487904986646,1.0355349593607883,TRUE,62.33041400922725,58.428975436529726,3.901438572697522,TRUE
Z01_0274,Trans. Dry-Wet,Z01,Mangrove,73.23044044200533,69.41504784709451,3.8153925949108185,TRUE,73.23044044200533,63.47516065910074,9.755279782904594,TRUE
Z01_0275,Trans. Dry-Wet,Z01,Mangrove,70.49534634966498,68.86944449038177,1.6259018592832175,TRUE,70.49534634966498,62.49244350309703,8.002902846567956,TRUE
Z01_0276,Trans. Dry-Wet,Z01,Mangrove,70.1281576388208,62.053070168321696,8.0750874704991,TRUE,70.1281576388208,49.451921591317394,20.6762360475034,TRUE
Z01_0277,Trans. Dry-Wet,Z01,Mangrove,66.07484188177423,45.30596087211197,20.768881009662262,TRUE,66.07484188177423,39.42585086806823,26.648991013706,TRUE
Z01_0278,Trans. Dry-Wet,Z01,Mangrove,47.17823965535957,37.05987742169236,10.118362233667206,TRUE,47.17823965535957,35.4286825231537,11.749557132205872,TRUE
Z01_0279,Trans. Dry-Wet,Z01,Mangrove,41.50800061897013,33.447330647159944,8.060669971810185,TRUE,41.50800061897013,31.43151417880168,10.076486440168448,TRUE
Z01_0280,Trans. Dry-Wet,Z01,Mangrove,40.15602209687606,30.325070160837047,9.83095193603901,TRUE,40.15602209687606,30.448797022980138,9.70722507389592,TRUE
Z01_0281,Trans. Dry-Wet,Z01,Mangrove,40.6060951423026,34.30952309317056,6.296572049132038,TRUE,40.6060951423026,17.408275111200503,23.197820031102097,TRUE
Z01_0282,Trans. Dry-Wet,Z01,Mangrove,52.0644538107017,42.54230906689833,9.522144743803366,TRUE,52.0644538107017,16.4255579546922,35.6388958560095,TRUE
Z01_0283,Trans. Dry-Wet,Z01,Mangrove,91.6702357293392,70.43457894134305,21.23565678799615,TRUE,91.6702357293392,66.68851101192026,24.981724717418945,TRUE
Z01_0284,Trans. Dry-Wet,Z01,Mangrove,89.99287303369607,67.41878168477199,22.574091348924085,TRUE,89.99287303369607,65.70579385623898,24.287079177457088,TRUE
Z01_0285,Trans. Dry-Wet,Z01,Mangrove,74.48987376388214,67.1797797667407,7.310093997141451,TRUE,74.48987376388214,67.73752788945252,6.752345874429622,TRUE
Z01_0286,Trans. Dry-Wet,Z01,Mangrove,77.3843901871915,77.73229864737017,-0.3479084601786724,TRUE,77.3843901871915,72.78371311151894,4.600677075672564,TRUE
Z01_0287,Trans. Dry-Wet,Z01,Mangrove,86.06143129233973,77.07922368794294,8.982207604396791,TRUE,86.06143129233973,65.77209357730483,20.289337715034904,TRUE
Z01_0288,Trans. Dry-Wet,Z01,Mangrove,83.19689561839569,57.57760936853017,25.619286249865517,TRUE,83.19689561839569,49.717120476597614,33.47977514179807,TRUE
Z01_0289,Trans. Dry-Wet,Z01,Mangrove,62.0611947371284,48.58094383517427,13.480250901954136,TRUE,62.0611947371284,42.70550094321053,19.355693793917872,TRUE
Z01_0290,Trans. Dry-Wet,Z01,Mangrove,52.248076918407456,40.55597860125885,11.692098317148606,TRUE,52.248076918407456,35.693881409501024,16.55419550890643,TRUE
Z01_0291,Trans. Dry-Wet,Z01,Mangrove,46.7492362877812,35.30742436572001,11.441811922061191,TRUE,46.7492362877812,31.696713064644417,15.052523223136784,TRUE
Z01_0292,Trans. Dry-Wet,Z01,Mangrove,39.48674290322853,30.692944294103196,8.793798609125329,TRUE,39.48674290322853,27.699544718993568,11.787198184234956,TRUE
Z01_0293,Trans. Dry-Wet,Z01,Mangrove,37.00109318029757,30.78073138940799,6.220361790889584,TRUE,37.00109318029757,29.73127875202493,7.269814428272643,TRUE
Z01_0294,Trans. Dry-Wet,Z01,Mangrove,37.86421364261326,33.29716891299221,4.5670447296210455,TRUE,37.86421364261326,31.763012785743047,6.101200856870211,TRUE
Z01_0295,Trans. Dry-Wet,Z01,Mangrove,42.70976067300681,38.402582323516725,4.307178349490087,TRUE,42.70976067300681,36.80919800799164,5.900562665015173,TRUE
Z01_0296,Trans. Dry-Wet,Z01,NA,47.76961689159684,45.90631162750234,1.8633052640944996,TRUE,47.76961689159684,41.85538323005805,5.914233661538788,TRUE
Z01_0297,Trans. Dry-Wet,Z01,NA,56.70419599419646,40.87571500091709,15.82848099327937,TRUE,56.70419599419646,37.858214884696864,18.845981109499597,TRUE
Z01_0298,Trans. Dry-Wet,Z01,NA,76.01605423982566,36.95000850921877,39.066045730606895,TRUE,76.01605423982566,36.87549772937991,39.140556510445755,TRUE
Z01_0299,Trans. Dry-Wet,Z01,NA,66.53246627873763,58.78931584349375,7.7431504352438765,TRUE,66.53246627873763,47.16592172422858,19.366544554509048,TRUE
Z01_0300,Trans. Dry-Wet,Z01,NA,66.69076653766261,58.69239730272394,7.998369234938672,TRUE,66.69076653766261,59.02567292947086,7.665093608191754,TRUE
Z01_0301,Trans. Dry-Wet,Z01,NA,67.43171373223639,58.59547876195415,8.836234970282241,TRUE,67.43171373223639,55.028504584614254,12.403209147622135,TRUE
Z01_0302,Trans. Dry-Wet,Z01,NA,66.28375740139563,56.234369435762275,10.049387965633358,TRUE,66.28375740139563,54.045787428230184,12.237969973165448,TRUE
Z01_0303,Trans. Dry-Wet,Z01,NA,64.89117318615517,54.76764841978339,10.12352476637178,TRUE,64.89117318615517,50.048619083878165,14.842554102277006,TRUE
Z01_0304,Trans. Dry-Wet,Z01,NA,58.32183946746635,53.505044682067805,4.8167947853985424,TRUE,58.32183946746635,49.06590192787446,9.25593753959189,TRUE
Z01_0305,Trans. Dry-Wet,Z01,NA,56.39905683109206,52.28288011679098,4.1161767143010835,TRUE,56.39905683109206,48.08318477205291,8.315872059039151,TRUE
Z01_0306,Trans. Dry-Wet,Z01,NA,55.19514116773423,51.673885801006385,3.521255366727843,TRUE,55.19514116773423,47.100467616231384,8.094673551502844,TRUE
Z01_0307,Trans. Dry-Wet,Z01,NA,55.4068039390984,51.06489148476676,4.341912454331641,TRUE,55.4068039390984,49.13220164894031,6.274602290158093,TRUE
Z01_0308,Trans. Dry-Wet,Z01,NA,57.4960012540376,49.36087268369256,8.135128570345039,TRUE,57.4960012540376,45.13503330458829,12.36096794944931,TRUE
Z01_0309,Trans. Dry-Wet,Z01,NA,52.91728042406511,47.44147184044304,5.475808583622069,TRUE,52.91728042406511,41.13786495973169,11.779415464333423,TRUE
Z01_0310,Trans. Dry-Wet,Z01,NA,50.4444449448856,46.4270574739627,4.017387470922898,TRUE,50.4444449448856,43.782860099202715,6.6615848456828815,TRUE
Z01_0311,Trans. Dry-Wet,Z01,NA,51.60859884003435,47.25275491197226,4.355843928062086,TRUE,51.60859884003435,46.38209196685211,5.226506873182238,TRUE
Z01_0312,Trans. Dry-Wet,Z01,NA,55.35776283230655,49.584973008924294,5.772789823382254,TRUE,55.35776283230655,48.981323834435834,6.376438997870714,TRUE
Z01_0313,Trans. Dry-Wet,Z01,NA,59.66526462206017,53.4388948746566,6.226369747403574,TRUE,59.66526462206017,45.575680436165456,14.089584185894717,TRUE
Z01_0314,Trans. Dry-Wet,Z01,NA,59.48379144373629,50.99201007114856,8.491781372587731,TRUE,59.48379144373629,45.17247467062702,14.311316773109269,TRUE
Z01_0315,Trans. Dry-Wet,Z01,NA,56.571410051519855,52.38479652480884,4.186613526711014,TRUE,56.571410051519855,50.77414417139859,5.797265880121259,TRUE
Z01_0316,Trans. Dry-Wet,Z01,NA,58.32715381156787,55.578509108149234,2.748644703418634,TRUE,58.32715381156787,50.3709384059183,7.956215405649566,TRUE
Z01_0317,Trans. Dry-Wet,Z01,Mangrove,59.3956872130508,55.6670146896931,3.7286725233577016,TRUE,59.3956872130508,49.96773264065377,9.427954572397027,TRUE
Z01_0318,Trans. Dry-Wet,Z01,Mangrove,58.83916454517208,53.672161508573225,5.167003036598857,TRUE,58.83916454517208,46.56208924218452,12.277075302987562,TRUE
Z01_0319,Trans. Dry-Wet,Z01,Mangrove,54.84294373701558,50.30502259200825,4.537921145007331,TRUE,54.84294373701558,43.15644584391414,11.68649789310144,TRUE
Z01_0320,Trans. Dry-Wet,Z01,Mangrove,49.062457787257266,45.60091638813086,3.4615413991264035,TRUE,49.062457787257266,42.75324007845073,6.3092177088065355,TRUE
Z01_0321,Trans. Dry-Wet,Z01,Mangrove,49.01693047549216,49.20607051475768,-0.18914003926552425,TRUE,49.01693047549216,45.352471946158296,3.664458529333864,TRUE
Z01_0322,Trans. Dry-Wet,Z01,Mangrove,58.816661470525595,62.65239824571674,-3.835736775191144,TRUE,58.816661470525595,53.95657907981941,4.860082390706182,TRUE
Z01_0323,Trans. Dry-Wet,Z01,Mangrove,70.23092428828647,66.43338403631526,3.797540251971214,TRUE,70.23092428828647,62.560686213206594,7.67023807507988,TRUE
Z01_0324,Trans. Dry-Wet,Z01,Mangrove,69.13190291148042,63.28845046354493,5.843452447935491,TRUE,69.13190291148042,59.15504281505254,9.976860096427885,TRUE
Z01_0325,Trans. Dry-Wet,Z01,Mangrove,66.79549905127071,61.25858463028791,5.5369144209827965,TRUE,66.79549905127071,55.74939941658329,11.046099634687424,TRUE
Z01_0326,Trans. Dry-Wet,Z01,Mangrove,64.80263816768122,58.071708090921874,6.73093007675935,TRUE,64.80263816768122,52.34375601827163,12.458882149409597,TRUE
Z01_0327,Trans. Dry-Wet,Z01,Mangrove,58.331980808243,55.60271843463751,2.7292623736054935,TRUE,58.331980808243,48.938112619860526,9.393868188382475,TRUE
Z01_0328,Trans. Dry-Wet,Z01,Mangrove,56.16834570925999,54.45534505784772,1.7130006514122655,TRUE,56.16834570925999,48.53490685457912,7.633438854680868,TRUE
Z01_0329,Trans. Dry-Wet,Z01,Mangrove,90.53953409409108,88.11312525712667,2.426408836964413,TRUE,90.53953409409108,48.13170108909884,42.40783300499224,TRUE
Z01_0330,Trans. Dry-Wet,Z01,Mangrove,86.45153143685303,81.33417167868086,5.117359758172171,TRUE,86.45153143685303,50.730932956823274,35.72059848002976,TRUE
Z01_0331,Trans. Dry-Wet,Z01,Mangrove,76.75031476578557,76.70714410404891,0.04317066173666717,TRUE,76.75031476578557,59.33504009038495,17.415274675400624,TRUE
Z01_0332,Trans. Dry-Wet,Z01,Mangrove,74.05362568836001,61.05078484373904,13.002840844620977,TRUE,74.05362568836001,49.92452142613663,24.129104262223382,TRUE
Z01_0333,Trans. Dry-Wet,Z01,Mangrove,62.66517412739006,54.89276072450161,7.772413402888446,TRUE,62.66517412739006,46.51887802760921,16.146296099780848,TRUE
Z01_0334,Trans. Dry-Wet,Z01,Mangrove,53.52055278056108,52.11968626288964,1.400866517671446,TRUE,53.52055278056108,49.118109895316785,4.402442885244298,TRUE
Z01_0335,Trans. Dry-Wet,Z01,Mangrove,55.69717097903569,52.68202817992633,3.0151427991093627,TRUE,55.69717097903569,48.71490412991154,6.9822668491241515,TRUE
Z01_0336,Trans. Dry-Wet,Z01,Mangrove,58.26952731049337,54.19945691574021,4.0700703947531665,TRUE,58.26952731049337,53.36375358774401,4.905773722749366,TRUE
Z01_0337,Trans. Dry-Wet,Z01,Mangrove,61.45175343854131,58.585992490751394,2.8657609477899157,TRUE,61.45175343854131,56.87687588737701,4.574877551164306,TRUE
Z01_0338,Trans. Dry-Wet,Z01,Mangrove,66.33295490111558,59.7331736341971,6.599781266918484,TRUE,66.33295490111558,56.39697845833971,9.935976442775877,TRUE
Z01_0339,Trans. Dry-Wet,Z01,Mangrove,67.85169811108152,59.340744706493,8.51095340458852,TRUE,67.85169811108152,55.91708102947266,11.934617081608856,TRUE
Z01_0340,Trans. Dry-Wet,Z01,Mangrove,65.6484869586078,57.85371104103611,7.794775917571698,TRUE,65.6484869586078,55.43718360057862,10.211303358029184,TRUE
Z01_0341,Trans. Dry-Wet,Z01,NA,62.72240601792616,55.81452167940546,6.907884338520702,TRUE,62.72240601792616,54.95728617154131,7.765119846384849,TRUE
Z01_0342,Trans. Dry-Wet,Z01,NA,62.707540747517314,61.25076770323665,1.4567730442806663,TRUE,62.707540747517314,57.480841279046516,5.226699468470798,TRUE
Z01_0343,Trans. Dry-Wet,Z01,NA,65.2622293195664,59.72368043029737,5.53854888926903,TRUE,65.2622293195664,57.000943850237626,8.261285469328776,TRUE
