TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z06_0271,Z06,0,NoData,nodata,dry,107.83365605740984,99.93303944050126,7.900616616908579,7.900616616908579,True
Z06_0272,Z06,0,NoData,nodata,dry,107.08118491803512,100.11906851781833,6.962116400216786,6.962116400216786,True
Z06_0273,Z06,0,NoData,nodata,dry,105.63195343954467,100.30509759530148,5.326855844243198,5.326855844243198,True
Z06_0274,Z06,0,NoData,nodata,dry,106.2265940325807,100.49112667277913,5.735467359801575,5.735467359801575,True
Z06_0275,Z06,0,NoData,nodata,dry,107.45850841070363,100.67715575003355,6.7813526606700805,6.7813526606700805,True
Z06_0276,Z06,0,NoData,nodata,dry,108.15769895103982,100.8631848275107,7.294514123529126,7.294514123529126,True
Z06_0277,Z06,0,NoData,nodata,dry,107.912298012787,101.04921390533717,6.863084107449836,6.863084107449836,True
Z06_0278,Z06,0,NoData,nodata,dry,107.8395976280124,101.05058272249278,6.789014905519622,6.789014905519622,True
Z06_0279,Z06,0,NoData,nodata,dry,107.07818789344509,100.8972863902009,6.180901503244186,6.180901503244186,True
Z06_0280,Z06,0,NoData,nodata,dry,107.96345161114009,100.74399005784633,7.219461553293755,7.219461553293755,True
Z06_0281,Z06,0,NoData,nodata,dry,108.93610709104651,100.59069372508606,8.345413365960454,8.345413365960454,True
Z06_0282,Z06,0,NoData,nodata,dry,109.55103878523373,100.437397392737,9.113641392496731,9.113641392496731,True
Z06_0283,Z06,0,NoData,nodata,dry,109.53265461574058,100.28410106003362,9.248553555706962,9.248553555706962,True
Z06_0284,Z06,0,NoData,nodata,dry,108.5815789227481,100.13080472761642,8.450774195131672,8.450774195131672,True
Z06_0285,Z06,0,NoData,nodata,dry,107.78762202107998,99.97750839508458,7.810113625995399,7.810113625995399,True
Z06_0286,Z06,0,NoData,nodata,dry,108.00920325406639,99.82421206244389,8.184991191622501,8.184991191622501,True
Z06_0287,Z06,0,NoData,nodata,dry,108.72672904283513,99.6709157302097,9.055813312625432,9.055813312625432,True
Z06_0288,Z06,0,NoData,nodata,dry,109.1785626814791,99.51761939751209,9.660943283967,9.660943283967,True
Z06_0289,Z06,0,NoData,nodata,dry,108.80829103969542,99.36432306522019,9.443967974475228,9.443967974475228,True
Z06_0290,Z06,5,Mangrove,mangrove,dry,107.80230347791058,99.21102673286016,8.591276745050422,8.591276745050422,True
Z06_0291,Z06,5,Mangrove,mangrove,dry,107.65350856902883,99.11902446620398,8.534484102824848,8.534484102824848,True
Z06_0292,Z06,5,Mangrove,mangrove,dry,106.89859892779691,99.13089345537016,7.767705472426755,7.767705472426755,True
Z06_0293,Z06,5,Mangrove,mangrove,dry,106.03985235999092,99.23409119634854,6.805761163642373,6.805761163642373,True
Z06_0294,Z06,0,NoData,nodata,dry,105.5782992046276,99.70569666121133,5.872602543416264,5.872602543416264,True
Z06_0295,Z06,0,NoData,nodata,dry,106.17033619356917,100.17730212633056,5.993034067238611,5.993034067238611,True
Z06_0296,Z06,0,NoData,nodata,dry,106.84954009707752,100.60411313260968,6.245426964467839,6.245426964467839,True
Z06_0297,Z06,0,NoData,nodata,dry,107.10118641603775,100.31207581148851,6.789110604549236,6.789110604549236,True
Z06_0298,Z06,0,NoData,nodata,dry,106.30565386518415,100.02003849066082,6.285615374523331,6.285615374523331,True
Z06_0299,Z06,0,NoData,nodata,dry,105.68920966614994,99.72800116916063,5.9612084969893,5.9612084969893,True
Z06_0300,Z06,0,NoData,nodata,dry,106.01217392873824,99.43596384801094,6.576210080727293,6.576210080727293,True
Z06_0301,Z06,0,NoData,nodata,dry,106.29581293068537,99.14392652734573,7.151886403339645,7.151886403339645,True
Z06_0302,Z06,0,NoData,nodata,dry,106.23730347132383,98.85188920584552,7.385414265478303,7.385414265478303,True
Z06_0303,Z06,0,NoData,nodata,dry,105.05490362782155,98.55985188494375,6.495051742877791,6.495051742877791,True
Z06_0304,Z06,0,NoData,nodata,dry,104.21155939076003,98.26781456370863,5.943744827051404,5.943744827051404,True
Z06_0305,Z06,5,Mangrove,mangrove,dry,104.10941340194368,97.97577724272134,6.133636159222348,6.133636159222348,True
Z06_0306,Z06,5,Mangrove,mangrove,dry,104.72961112260667,97.76687112313716,6.962739999469505,6.962739999469505,True
Z06_0307,Z06,5,Mangrove,mangrove,dry,105.47769295393485,97.60610539301715,7.871587560917703,7.871587560917703,True
Z06_0308,Z06,5,Mangrove,mangrove,dry,105.16192474019753,97.44533966395993,7.716585076237607,7.716585076237607,True
Z06_0309,Z06,0,NoData,nodata,dry,104.62850130400409,97.28457393392536,7.343927370078731,7.343927370078731,True
Z06_0310,Z06,0,NoData,nodata,dry,104.42978010978094,97.1238082040504,7.30597190573053,7.30597190573053,True
Z06_0311,Z06,0,NoData,nodata,dry,104.98404858909439,96.96304247441476,8.021006114679622,8.021006114679622,True
Z06_0312,Z06,0,NoData,nodata,dry,106.0983370471268,96.80227674452263,9.296060302604175,9.296060302604175,True
Z06_0313,Z06,0,NoData,nodata,dry,105.97019179595377,96.64151101478159,9.328680781172181,9.328680781172181,True
Z06_0314,Z06,0,NoData,nodata,dry,105.34677445262122,96.48074528565887,8.866029166962349,8.866029166962349,True
Z06_0315,Z06,0,NoData,nodata,dry,105.72975126033398,96.31997955588072,9.409771704453263,9.409771704453263,True
Z06_0316,Z06,0,NoData,nodata,dry,106.41678664756098,95.88219973070524,10.534586916855744,10.534586916855744,True
Z06_0317,Z06,0,NoData,nodata,dry,106.3916481960904,95.29867709466363,11.09297110142677,11.09297110142677,True
Z06_0318,Z06,0,NoData,nodata,dry,104.72747825623826,94.71515445804356,10.0123237981947,10.0123237981947,True
Z06_0319,Z06,0,NoData,nodata,dry,104.74199138617483,94.13163182166856,10.610359564506268,10.610359564506268,True
Z06_0320,Z06,0,NoData,nodata,dry,104.82937237529966,93.54810918568394,11.281263189615714,11.281263189615714,True
Z06_0321,Z06,0,NoData,nodata,dry,104.4421075891428,92.96458654917784,11.477521039964955,11.477521039964955,True
Z06_0322,Z06,0,NoData,nodata,dry,103.05571001699101,92.38106391261195,10.674646104379065,10.674646104379065,True
Z06_0323,Z06,0,NoData,nodata,dry,103.09473977841499,91.79754127662736,11.297198501787634,11.297198501787634,True
Z06_0324,Z06,0,NoData,nodata,dry,103.64925830800665,91.21401864017821,12.43523966782844,12.43523966782844,True
Z06_0325,Z06,0,NoData,nodata,dry,104.07241835252323,90.6304960033103,13.44192234921293,13.44192234921293,True
Z06_0326,Z06,0,NoData,nodata,dry,102.16147773802317,90.04697336778156,12.114504370241605,12.114504370241605,True
Z06_0327,Z06,0,NoData,nodata,dry,100.80745174464265,89.46345073106747,11.34400101357518,11.34400101357518,True
Z06_0328,Z06,0,NoData,nodata,dry,100.22866511318966,88.87992809462692,11.348737018562744,11.348737018562744,True
Z06_0329,Z06,0,NoData,nodata,dry,99.13478087891865,88.2964054588019,10.838375420116748,10.838375420116748,True
Z06_0330,Z06,0,NoData,nodata,dry,98.24951522481904,88.25170518415555,9.997810040663481,9.997810040663481,True
Z06_0331,Z06,0,NoData,nodata,dry,98.5976615014509,88.60301053077059,9.994650970680311,9.994650970680311,True
Z06_0332,Z06,0,NoData,nodata,dry,97.70223093736514,88.87358801388167,8.828642923483471,8.828642923483471,True
Z06_0333,Z06,0,NoData,nodata,dry,95.32614399032332,88.1108502963851,7.2152936939382215,7.2152936939382215,True
Z06_0334,Z06,5,Mangrove,mangrove,dry,94.9296808287911,87.34811257880305,7.581568249988052,7.581568249988052,True
Z06_0335,Z06,5,Mangrove,mangrove,dry,94.90503262889415,86.58537486132364,8.319657767570504,8.319657767570504,True
Z06_0336,Z06,0,NoData,nodata,dry,96.01544362294689,86.78159871745031,9.233844905496582,9.233844905496582,True
Z06_0337,Z06,0,NoData,nodata,dry,96.79559025917064,87.6298308458038,9.165759413366843,9.165759413366843,True
Z06_0338,Z06,0,NoData,nodata,dry,97.45083162838067,88.4780629753669,8.972768653013773,8.972768653013773,True
Z06_0339,Z06,0,NoData,nodata,dry,98.55505661946911,89.32629510415526,9.228761515313849,9.228761515313849,True
Z06_0340,Z06,0,NoData,nodata,dry,99.21922171691688,90.68000663116413,8.539215085752744,8.539215085752744,True
Z06_0341,Z06,0,NoData,nodata,dry,99.58404133756083,92.19980847267693,7.384232864883899,7.384232864883899,True
Z06_0342,Z06,0,NoData,nodata,dry,101.30261253323681,93.7196103150595,7.583002218177313,7.583002218177313,True
Z06_0343,Z06,5,Mangrove,mangrove,dry,102.810398369226,95.23941215644993,7.570986212776063,7.570986212776063,True
Z06_0344,Z06,5,Mangrove,mangrove,dry,103.92394230805984,96.75921399811212,7.164728309947719,7.164728309947719,True
Z06_0345,Z06,5,Mangrove,mangrove,dry,104.77820338713396,98.2790158398287,6.4991875473052545,6.4991875473052545,True
Z06_0346,Z06,0,NoData,nodata,dry,106.19357810643069,99.79881768159964,6.394760424831048,6.394760424831048,True
Z06_0347,Z06,0,NoData,nodata,dry,106.88956872902216,101.31861952392782,5.570949205094337,5.570949205094337,True
Z06_0348,Z06,0,NoData,nodata,dry,105.99532620046593,101.77062527611542,4.2247009243505005,4.2247009243505005,True
Z06_0349,Z06,0,NoData,nodata,dry,106.43787373699881,102.10289835935278,4.334975377646032,4.334975377646032,True
Z06_0350,Z06,0,NoData,nodata,dry,107.10890230338649,102.43517144344628,4.673730859940207,4.673730859940207,True
Z06_0351,Z06,0,NoData,nodata,dry,107.2953145655723,102.76744452820571,4.527870037366583,4.527870037366583,True
Z06_0352,Z06,5,Mangrove,mangrove,dry,108.32076265108118,103.09971761224483,5.221045038836351,5.221045038836351,True
Z06_0353,Z06,5,Mangrove,mangrove,dry,110.02158444845409,103.43199069628395,6.5895937521701455,6.5895937521701455,True
Z06_0354,Z06,5,Mangrove,mangrove,dry,110.98361910148391,103.6774598585775,7.3061592429064035,7.3061592429064035,True
Z06_0355,Z06,5,Mangrove,mangrove,dry,110.87827317945111,103.87253889939596,7.005734280055151,7.005734280055151,True
Z06_0356,Z06,0,NoData,nodata,dry,111.97377466710107,104.06761794075801,7.906156726343056,7.906156726343056,True
Z06_0357,Z06,0,NoData,nodata,dry,111.63511271944067,104.26269698212006,7.372415737320608,7.372415737320608,True
Z06_0358,Z06,0,NoData,nodata,dry,110.78455917551364,104.45083911354243,6.333720061971206,6.333720061971206,True
Z06_0359,Z06,0,NoData,nodata,dry,111.52653937413488,104.52700493986293,6.9995344342719505,6.9995344342719505,True
Z06_0360,Z06,5,Mangrove,mangrove,dry,110.85751126058938,104.6031707668494,6.254340493739974,6.254340493739974,True
Z06_0361,Z06,5,Mangrove,mangrove,dry,110.86055292574595,104.67933659288444,6.18121633286151,6.18121633286151,True
Z06_0362,Z06,5,Mangrove,mangrove,dry,112.5682327310438,104.75550241955841,7.812730311485396,7.812730311485396,True
Z06_0363,Z06,5,Mangrove,mangrove,dry,113.88070752771941,104.8316682465449,9.049039281174515,9.049039281174515,True
Z06_0364,Z06,5,Mangrove,mangrove,dry,113.9886645709233,104.9078340728654,9.080830498057907,9.080830498057907,True
Z06_0365,Z06,0,NoData,nodata,dry,114.0142489866209,104.98399989985185,9.030249086769047,9.030249086769047,True
Z06_0366,Z06,0,NoData,nodata,dry,113.91383104945852,105.06016572611799,8.853665323340536,8.853665323340536,True
Z06_0367,Z06,0,NoData,nodata,dry,113.04961917233547,105.13633155256086,7.913287619774607,7.913287619774607,True
Z06_0368,Z06,5,Mangrove,mangrove,dry,113.69794012725879,105.21249737954734,8.485442747711446,8.485442747711446,True
Z06_0369,Z06,5,Mangrove,mangrove,dry,113.53647446498547,105.28866320618033,8.247811258805143,8.247811258805143,True
Z06_0370,Z06,5,Mangrove,mangrove,dry,113.73226647599398,105.56582701038629,8.166439465607695,8.166439465607695,True
Z06_0371,Z06,33,"River, Lake, Ocean",exclude,dry,115.56449765221792,105.84609191891965,9.718405733298269,9.718405733298269,True
Z06_0372,Z06,33,"River, Lake, Ocean",exclude,dry,116.90385766929394,106.12635682853892,10.777500840755025,10.777500840755025,True
Z06_0373,Z06,33,"River, Lake, Ocean",exclude,dry,116.85770363761291,106.40662173743785,10.451081900175069,10.451081900175069,True
Z06_0374,Z06,33,"River, Lake, Ocean",exclude,dry,116.7590501591141,106.68688664677171,10.072163512342385,10.072163512342385,True
Z06_0375,Z06,0,NoData,nodata,dry,115.81612273054186,106.96715155541249,8.848971175129378,8.848971175129378,True
Z06_0376,Z06,0,NoData,nodata,dry,115.11149609444698,107.24741646497745,7.864079629469529,7.864079629469529,True
Z06_0377,Z06,5,Mangrove,mangrove,dry,115.83420785861546,107.22122904835533,8.612978810260131,8.612978810260131,True
Z06_0378,Z06,5,Mangrove,mangrove,dry,115.44809749828596,107.18177903596573,8.266318462320228,8.266318462320228,True
Z06_0379,Z06,5,Mangrove,mangrove,dry,115.35464360795996,107.14232902429649,8.21231458366347,8.21231458366347,True
Z06_0380,Z06,5,Mangrove,mangrove,dry,116.3659388308168,107.10287901136329,9.263059819453517,9.263059819453517,True
Z06_0381,Z06,33,"River, Lake, Ocean",exclude,dry,116.56849159155018,107.06342899963967,9.505062591910516,9.505062591910516,True
Z06_0382,Z06,33,"River, Lake, Ocean",exclude,dry,116.54290977005064,107.02397898833726,9.51893078171338,9.51893078171338,True
Z06_0383,Z06,33,"River, Lake, Ocean",exclude,dry,117.40065468566739,106.98452897563516,10.416125710032233,10.416125710032233,True
Z06_0384,Z06,0,NoData,nodata,dry,116.9321890937783,106.94507896391157,9.987110129866736,9.987110129866736,True
Z06_0385,Z06,5,Mangrove,mangrove,dry,116.8359536558618,106.9605500219672,9.875403633894607,9.875403633894607,True
Z06_0386,Z06,5,Mangrove,mangrove,dry,117.95615857660478,107.01920767956783,10.936950897036951,10.936950897036951,True
Z06_0387,Z06,5,Mangrove,mangrove,dry,116.55721893372892,107.077865338378,9.479353595350915,9.479353595350915,True
Z06_0388,Z06,5,Mangrove,mangrove,dry,117.08720819181036,107.13652299724254,9.950685194567825,9.950685194567825,True
Z06_0389,Z06,5,Mangrove,mangrove,dry,117.61972933441756,107.19518065538675,10.424548679030806,10.424548679030806,True
Z06_0390,Z06,5,Mangrove,mangrove,dry,116.36823737393576,107.25383831456378,9.114399059371976,9.114399059371976,True
Z06_0391,Z06,5,Mangrove,mangrove,dry,117.13071978458805,107.31249597306147,9.818223811526579,9.818223811526579,True
Z06_0392,Z06,5,Mangrove,mangrove,dry,117.65838007959753,107.37115363066205,10.287226448935485,10.287226448935485,True
Z06_0393,Z06,5,Mangrove,mangrove,dry,116.96402536082806,107.46759869596026,9.496426664867798,9.496426664867798,True
Z06_0394,Z06,5,Mangrove,mangrove,dry,118.45287425939854,107.63631860297093,10.81655565642761,10.81655565642761,True
Z06_0395,Z06,5,Mangrove,mangrove,dry,119.901213842168,107.80503851096007,12.096175331207931,12.096175331207931,True
Z06_0396,Z06,5,Mangrove,mangrove,dry,120.66549792220808,107.97375841765826,12.691739504549815,12.691739504549815,True
Z06_0397,Z06,5,Mangrove,mangrove,dry,121.03374364348089,108.14247832533493,12.891265318145955,12.891265318145955,True
Z06_0398,Z06,5,Mangrove,mangrove,dry,122.07714701485314,108.31119823185637,13.765948782996773,13.765948782996773,True
Z06_0399,Z06,5,Mangrove,mangrove,dry,122.10782715024182,108.56617360649429,13.541653543747529,13.541653543747529,True
Z06_0400,Z06,33,"River, Lake, Ocean",exclude,dry,121.46535071292256,108.88801091334943,12.577339799573124,12.577339799573124,True
Z06_0401,Z06,33,"River, Lake, Ocean",exclude,dry,121.36433752780371,109.20984821959293,12.154489308210785,12.154489308210785,True
Z06_0402,Z06,33,"River, Lake, Ocean",exclude,dry,119.76750237372512,109.53168552572772,10.235816847997398,10.235816847997398,True
Z06_0403,Z06,0,NoData,nodata,dry,120.96649912601008,109.85352283228373,11.112976293726348,11.112976293726348,True
Z06_0404,Z06,0,NoData,nodata,dry,122.44453590173819,110.17536013828278,12.269175763455408,12.269175763455408,True
Z06_0405,Z06,0,NoData,nodata,dry,122.93266484905259,110.49719744447192,12.435467404580663,12.435467404580663,True
Z06_0406,Z06,0,NoData,nodata,dry,122.83608537321918,110.81476571137422,12.021319661844956,12.021319661844956,True
Z06_0407,Z06,0,NoData,nodata,dry,122.7815991259564,110.1848233208249,12.5967758051315,12.5967758051315,True
Z06_0408,Z06,0,NoData,nodata,dry,122.85274708761497,109.45536283553429,13.397384252080684,13.397384252080684,True
Z06_0409,Z06,0,NoData,nodata,dry,122.20284040291548,108.72590235027127,13.476938052644215,13.476938052644215,True
Z06_0410,Z06,0,NoData,nodata,dry,121.41567720127388,108.01052817997008,13.4051490213038,13.4051490213038,True
Z06_0411,Z06,0,NoData,nodata,dry,119.48097801410881,107.63884371784633,11.842134296262486,11.842134296262486,True
Z06_0412,Z06,5,Mangrove,mangrove,dry,117.72972454036935,107.26715925479265,10.462565285576702,10.462565285576702,True
Z06_0413,Z06,5,Mangrove,mangrove,dry,118.74443317727162,106.89547479191015,11.84895838536147,11.84895838536147,True
Z06_0414,Z06,5,Mangrove,mangrove,dry,119.19143730809299,106.52379032885787,12.667646979235116,12.667646979235116,True
Z06_0415,Z06,5,Mangrove,mangrove,dry,118.44754257947709,106.15210586622793,12.29543671324916,12.29543671324916,True
Z06_0416,Z06,5,Mangrove,mangrove,dry,117.35130427650496,105.78042140387531,11.570882872629653,11.570882872629653,True
Z06_0417,Z06,5,Mangrove,mangrove,dry,117.5398676514369,105.40873694088036,12.131130710556533,12.131130710556533,True
Z06_0418,Z06,5,Mangrove,mangrove,dry,118.03216461884422,105.28874138686481,12.743423231979406,12.743423231979406,True
Z06_0419,Z06,33,"River, Lake, Ocean",exclude,dry,117.19735314537961,105.3434349562328,11.85391818914681,11.85391818914681,True
Z06_0420,Z06,33,"River, Lake, Ocean",exclude,dry,116.79226060957565,105.39812852605323,11.394132083522422,11.394132083522422,True
Z06_0421,Z06,33,"River, Lake, Ocean",exclude,dry,117.42031031988544,105.45282209494624,11.967488224939203,11.967488224939203,True
Z06_0422,Z06,0,NoData,nodata,dry,116.30296173560463,105.50751566437296,10.795446071231666,10.795446071231666,True
Z06_0423,Z06,0,NoData,nodata,dry,114.94505264440909,105.56220923368471,9.382843410724377,9.382843410724377,True
Z06_0424,Z06,5,Mangrove,mangrove,dry,114.66539710232017,105.61690280350514,9.04849429881503,9.04849429881503,True
Z06_0425,Z06,5,Mangrove,mangrove,dry,113.85750044713421,105.67159637287564,8.185904074258573,8.185904074258573,True
Z06_0426,Z06,5,Mangrove,mangrove,dry,113.56267354075477,105.73216193806525,7.830511602689526,7.830511602689526,True
Z06_0427,Z06,5,Mangrove,mangrove,dry,114.39972506422167,105.81550098856611,8.584224075655555,8.584224075655555,True
Z06_0428,Z06,33,"River, Lake, Ocean",exclude,dry,114.7071275182925,105.89884003906951,8.808287479222983,8.808287479222983,True
