TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z06_0802,Z06,33,"River, Lake, Ocean",exclude,dry,114.43587723710735,114.0585399519147,0.3773372851926524,0.3773372851926524,True
Z06_0803,Z06,33,"River, Lake, Ocean",exclude,dry,115.52821313310925,113.889822668497,1.6383904646122431,1.6383904646122431,True
Z06_0804,Z06,33,"River, Lake, Ocean",exclude,dry,116.31230814630172,113.72110538692233,2.591202759379385,2.591202759379385,True
Z06_0805,Z06,33,"River, Lake, Ocean",exclude,dry,115.14074626285134,113.5523881017174,1.5883581611339395,1.5883581611339395,True
Z06_0806,Z06,33,"River, Lake, Ocean",exclude,dry,113.5715035661411,112.78957452882099,0.7819290373201113,0.7819290373201113,True
Z06_0807,Z06,5,Mangrove,mangrove,dry,112.03519153021087,110.08629352155005,1.9488980086608194,1.9488980086608194,True
Z06_0808,Z06,5,Mangrove,mangrove,dry,111.34484362839426,109.91757623740244,1.4272673909918154,1.4272673909918154,True
Z06_0809,Z06,5,Mangrove,mangrove,dry,113.07784452494653,112.87751896868684,0.20032555625968484,0.20032555625968484,True
Z06_0810,Z06,5,Mangrove,mangrove,dry,114.45624131428514,112.70880168652769,1.7474396277574442,1.7474396277574442,True
Z06_0811,Z06,5,Mangrove,mangrove,dry,114.35251545583675,114.70126636918599,-0.34875091334923525,0.34875091334923525,True
Z06_0812,Z06,5,Mangrove,mangrove,dry,112.57244028481698,111.90607618914984,0.6663640956671344,0.6663640956671344,True
Z06_0813,Z06,5,Mangrove,mangrove,dry,112.81936058736537,111.1054034590825,1.7139571282828712,1.7139571282828712,True
Z06_0814,Z06,5,Mangrove,mangrove,dry,113.7155579001802,113.65385344873717,0.061704451443034714,0.061704451443034714,True
Z06_0815,Z06,5,Mangrove,mangrove,dry,113.89938047482377,113.10641685110113,0.7929636237226418,0.7929636237226418,True
Z06_0816,Z06,5,Mangrove,mangrove,dry,112.46603455419333,112.87343138967313,-0.4073968354798012,0.4073968354798012,True
Z06_0817,Z06,5,Mangrove,mangrove,dry,113.39769152610992,115.10743024357981,-1.7097387174698895,1.7097387174698895,True
Z06_0818,Z06,5,Mangrove,mangrove,dry,114.61125916236308,114.55999364594378,0.05126551641930632,0.05126551641930632,True
Z06_0819,Z06,5,Mangrove,mangrove,dry,114.42119909305053,114.01255704852464,0.4086420445258909,0.4086420445258909,True
Z06_0820,Z06,5,Mangrove,mangrove,dry,112.17119931168288,113.46512045094504,-1.293921139262153,1.293921139262153,True
Z06_0821,Z06,5,Mangrove,mangrove,dry,112.43843774761163,112.91768385330903,-0.4792461056973991,0.4792461056973991,True
Z06_0822,Z06,5,Mangrove,mangrove,dry,112.22761670538574,112.3702472554561,-0.14263055007036485,0.14263055007036485,True
Z06_0823,Z06,33,"River, Lake, Ocean",exclude,dry,111.71867164245741,111.82281065782009,-0.10413901536267645,0.10413901536267645,True
Z06_0824,Z06,33,"River, Lake, Ocean",exclude,dry,111.31835451408811,111.27537406064407,0.042980453444045,0.042980453444045,True
Z06_0825,Z06,33,"River, Lake, Ocean",exclude,dry,110.58193714602912,110.72793746300806,-0.14600031697894167,0.14600031697894167,True
Z06_0826,Z06,33,"River, Lake, Ocean",exclude,dry,107.4631318640686,110.18050086537203,-2.7173690013034246,2.7173690013034246,True
Z06_0827,Z06,0,NoData,nodata,dry,107.00543745249145,109.633064267736,-2.627626815244554,2.627626815244554,True
Z06_0828,Z06,0,NoData,nodata,dry,107.64865976690307,109.0856276701,-1.4369679031969298,1.4369679031969298,True
Z06_0829,Z06,0,NoData,nodata,dry,106.80691096462435,108.53819107246399,-1.7312801078396376,1.7312801078396376,True
Z06_0830,Z06,5,Mangrove,mangrove,dry,106.39231605703354,107.99075447482798,-1.5984384177944406,1.5984384177944406,True
Z06_0831,Z06,5,Mangrove,mangrove,dry,107.73789798715484,110.53920446469951,-2.8013064775446708,2.8013064775446708,True
Z06_0832,Z06,5,Mangrove,mangrove,dry,108.14888272390469,109.99176786752346,-1.8428851436187728,1.8428851436187728,True
Z06_0833,Z06,33,"River, Lake, Ocean",exclude,dry,106.75152297365418,109.44433126994385,-2.6928082962896696,2.6928082962896696,True
Z06_0834,Z06,33,"River, Lake, Ocean",exclude,dry,105.42149773181421,108.89689467209095,-3.475396940276738,3.475396940276738,True
Z06_0835,Z06,33,"River, Lake, Ocean",exclude,dry,105.77805642536474,108.34945807445496,-2.5714016490902196,2.5714016490902196,True
Z06_0836,Z06,33,"River, Lake, Ocean",exclude,dry,105.99412492328786,104.70613488952824,1.2879900337596126,1.2879900337596126,True
Z06_0837,Z06,33,"River, Lake, Ocean",exclude,dry,105.47470813054976,104.15869829189224,1.3160098386575214,1.3160098386575214,True
Z06_0838,Z06,33,"River, Lake, Ocean",exclude,dry,103.9728393179724,103.6112616947162,0.3615776232561956,0.3615776232561956,True
Z06_0839,Z06,0,NoData,nodata,dry,101.3787724416003,99.96793850978949,1.4108339318108136,1.4108339318108136,True
Z06_0840,Z06,0,NoData,nodata,dry,101.22519433948003,102.51638849944416,-1.2911941599641352,1.2911941599641352,True
Z06_0841,Z06,0,NoData,nodata,dry,104.8114637638393,105.06483848909882,-0.2533747252595191,0.2533747252595191,True
Z06_0842,Z06,0,NoData,nodata,dry,105.50695480381646,107.6132884787535,-2.106333674937048,2.106333674937048,True
Z06_0843,Z06,5,Mangrove,mangrove,dry,107.40157087131044,107.73097012207435,-0.3293992507639132,0.3293992507639132,True
Z06_0844,Z06,5,Mangrove,mangrove,dry,109.81632807288533,108.11681622433566,1.6995118485496619,1.6995118485496619,True
Z06_0845,Z06,0,NoData,nodata,dry,111.25155439880193,111.68824890065805,-0.4366945018561239,0.4366945018561239,True
Z06_0846,Z06,0,NoData,nodata,dry,110.78350448643782,108.88850842823179,1.8949960582060328,1.8949960582060328,True
Z06_0847,Z06,0,NoData,nodata,dry,111.6377651873186,112.45994110388072,-0.8221759165621165,0.8221759165621165,True
Z06_0848,Z06,0,NoData,nodata,dry,111.70189119859651,110.66458220594785,1.0373089926486614,1.0373089926486614,True
Z06_0849,Z06,0,NoData,nodata,dry,111.81276497992053,110.04604673371571,1.7667182462048174,1.7667182462048174,True
Z06_0850,Z06,0,NoData,nodata,dry,111.60707285114134,110.43189283597701,1.1751800151643295,1.1751800151643295,True
Z06_0851,Z06,0,NoData,nodata,dry,112.21851276861611,110.81773893823834,1.4007738303777728,1.4007738303777728,True
Z06_0852,Z06,5,Mangrove,mangrove,dry,111.88643210292568,111.20358504049963,0.682847062426049,0.682847062426049,True
Z06_0853,Z06,5,Mangrove,mangrove,dry,112.30959887210707,111.58943114276096,0.720167729346116,0.720167729346116,True
Z06_0854,Z06,5,Mangrove,mangrove,dry,112.65174474661681,111.97527724637705,0.6764675002397667,0.6764675002397667,True
Z06_0855,Z06,0,NoData,nodata,dry,111.39737591994087,110.89671490647768,0.500661013463187,0.500661013463187,True
Z06_0856,Z06,0,NoData,nodata,dry,111.29217581022542,109.56138287621206,1.7307929340133512,1.7307929340133512,True
Z06_0857,Z06,0,NoData,nodata,dry,111.23754239318099,109.94722897847338,1.2903134147076116,1.2903134147076116,True
Z06_0858,Z06,0,NoData,nodata,dry,110.31131904492187,113.51866165542228,-3.2073426105004046,3.2073426105004046,True
Z06_0859,Z06,0,NoData,nodata,dry,111.78909257339463,113.90450775805947,-2.1154151846648404,2.1154151846648404,True
Z06_0860,Z06,0,NoData,nodata,dry,111.29681532404958,111.10476728563319,0.19204803841638807,0.19204803841638807,True
Z06_0861,Z06,0,NoData,nodata,dry,110.57557509445931,111.17677324785011,-0.6011981533907971,0.6011981533907971,True
Z06_0862,Z06,0,NoData,nodata,dry,112.6907544230345,112.40998164260624,0.2807727804282649,0.2807727804282649,True
Z06_0863,Z06,0,NoData,nodata,dry,114.41252805416205,113.4066090472426,1.0059190069194557,1.0059190069194557,True
Z06_0864,Z06,0,NoData,nodata,dry,116.02618076044703,114.4032364518789,1.6229443085681368,1.6229443085681368,True
Z06_0865,Z06,0,NoData,nodata,dry,116.26528246342222,115.39986385651525,0.8654186069069709,0.8654186069069709,True
Z06_0866,Z06,0,NoData,nodata,dry,115.33645196972714,114.21648223892174,1.1199697308053942,1.1199697308053942,True
Z06_0867,Z06,0,NoData,nodata,dry,112.90192379655005,112.15243445200261,0.7494893445474418,0.7494893445474418,True
Z06_0868,Z06,0,NoData,nodata,dry,110.6382182218156,110.08838665545672,0.5498315663588897,0.5498315663588897,True
Z06_0869,Z06,0,NoData,nodata,dry,109.03943956801717,108.02433885891085,1.0151007091063207,1.0151007091063207,True
Z06_0870,Z06,0,NoData,nodata,dry,104.73837232104628,101.50697506689718,3.231397254149101,3.231397254149101,True
Z06_0871,Z06,0,NoData,nodata,dry,97.78402651355125,94.98961127527794,2.7944152382733165,2.7944152382733165,True
Z01_0000,Z01,0,NoData,nodata,transdrywet,,105.14331543143216,,,False
Z01_0001,Z01,0,NoData,nodata,transdrywet,,103.6573993711072,,,False
Z01_0002,Z01,0,NoData,nodata,transdrywet,,98.84174668716405,,,False
Z01_0003,Z01,0,NoData,nodata,transdrywet,,94.02609400316808,,,False
Z01_0004,Z01,0,NoData,nodata,transdrywet,,92.54017794289591,,,False
Z01_0005,Z01,0,NoData,nodata,transdrywet,,91.05426188057689,,,False
Z01_0006,Z01,0,NoData,nodata,transdrywet,,89.56834581906607,,,False
Z01_0007,Z01,0,NoData,nodata,transdrywet,,91.41216637880173,,,False
Z01_0008,Z01,0,NoData,nodata,transdrywet,,89.92625031605226,,,False
Z01_0009,Z01,0,NoData,nodata,transdrywet,,88.44033425578006,,,False
Z01_0010,Z01,0,NoData,nodata,transdrywet,,86.95441819222245,,,False
Z01_0011,Z01,0,NoData,nodata,transdrywet,,85.4685021327584,,,False
Z01_0012,Z01,0,NoData,nodata,transdrywet,,82.27714878674652,,,False
Z01_0013,Z01,0,NoData,nodata,transdrywet,,82.29955515553014,,,False
Z01_0014,Z01,0,NoData,nodata,transdrywet,,81.01075394456281,,,False
Z01_0015,Z01,0,NoData,nodata,transdrywet,,79.52483788590692,,,False
Z01_0016,Z01,0,NoData,nodata,transdrywet,,78.0389218243961,,,False
Z01_0017,Z01,0,NoData,nodata,transdrywet,,76.55300576288526,,,False
Z01_0018,Z01,0,NoData,nodata,transdrywet,,75.06708970137443,,,False
Z01_0019,Z01,0,NoData,nodata,transdrywet,,73.58117363458419,,,False
Z01_0020,Z01,0,NoData,nodata,transdrywet,,75.42499419879108,,,False
Z01_0021,Z01,0,NoData,nodata,transdrywet,,75.56440263878925,,,False
Z01_0022,Z01,0,NoData,nodata,transdrywet,,75.7828986970159,,,False
Z01_0023,Z01,0,NoData,nodata,transdrywet,,82.52361898778318,,,False
Z01_0024,Z01,0,NoData,nodata,transdrywet,,89.45974968022664,,,False
Z01_0025,Z01,0,NoData,nodata,transdrywet,,91.30357023996228,,,False
Z01_0026,Z01,0,NoData,nodata,transdrywet,,89.81765417845146,,,False
Z01_0027,Z01,0,NoData,nodata,transdrywet,,88.33173811694063,,,False
Z01_0028,Z01,0,NoData,nodata,transdrywet,,87.39493127985965,,,False
Z01_0029,Z01,0,NoData,nodata,transdrywet,,88.26107238310713,,,False
Z01_0030,Z01,0,NoData,nodata,transdrywet,,86.2726491781103,,,False
Z01_0031,Z01,0,NoData,nodata,transdrywet,,82.49663513965785,,,False
Z01_0032,Z01,0,NoData,nodata,transdrywet,,78.72062110136422,,,False
Z01_0033,Z01,0,NoData,nodata,transdrywet,,74.94460706246704,,,False
Z01_0034,Z01,0,NoData,nodata,transdrywet,,71.16859302351541,,,False
Z01_0035,Z01,0,NoData,nodata,transdrywet,,67.39257898527623,,,False
Z01_0036,Z01,0,NoData,nodata,transdrywet,,66.82331491867954,,,False
Z01_0037,Z01,0,NoData,nodata,transdrywet,,66.2540508514793,,,False
Z01_0038,Z01,0,NoData,nodata,transdrywet,,65.6847867848826,,,False
Z01_0039,Z01,0,NoData,nodata,transdrywet,,65.11552271789566,,,False
Z01_0040,Z01,0,NoData,nodata,transdrywet,,64.54625865114014,,,False
Z01_0041,Z01,0,NoData,nodata,transdrywet,,63.97699458454345,,,False
Z01_0042,Z01,0,NoData,nodata,transdrywet,,67.36536408244118,,,False
Z01_0043,Z01,0,NoData,nodata,transdrywet,,69.2519663941404,,,False
Z01_0044,Z01,0,NoData,nodata,transdrywet,,65.47595235590121,,,False
Z01_0045,Z01,0,NoData,nodata,transdrywet,,64.90668828864654,,,False
Z01_0046,Z01,0,NoData,nodata,transdrywet,,64.33742422210429,,,False
Z01_0047,Z01,0,NoData,nodata,transdrywet,,61.584057327917265,,,False
Z01_0048,Z01,0,NoData,nodata,transdrywet,,61.60960371139937,,,False
Z01_0049,Z01,0,NoData,nodata,transdrywet,74.30811693448074,61.63515009488148,12.672966839599255,12.672966839599255,True
Z01_0050,Z01,0,NoData,nodata,transdrywet,72.96730585115812,61.660696478363604,11.306609372794512,11.306609372794512,True
Z01_0051,Z01,0,NoData,nodata,transdrywet,76.175429692455,61.68624286206948,14.48918683038552,14.48918683038552,True
Z01_0052,Z01,0,NoData,nodata,transdrywet,79.29847586359593,58.56945002398008,20.729025839615844,20.729025839615844,True
Z01_0053,Z01,0,NoData,nodata,transdrywet,82.03751448248678,58.594996407406626,23.44251807508016,23.44251807508016,True
Z01_0054,Z01,0,NoData,nodata,transdrywet,80.41257304663068,55.47820356931725,24.93436947731343,24.93436947731343,True
Z01_0055,Z01,0,NoData,nodata,transdrywet,74.79469254181045,55.50374995279935,19.290942589011095,19.290942589011095,True
Z01_0056,Z01,0,NoData,nodata,transdrywet,72.04380772511679,55.529296336057726,16.514511389059066,16.514511389059066,True
Z01_0057,Z01,0,NoData,nodata,transdrywet,70.81255947204558,55.55484271953984,15.257716752505736,15.257716752505736,True
Z01_0058,Z01,0,NoData,nodata,transdrywet,68.8204695264851,52.43804988145046,16.382419645034638,16.382419645034638,True
Z01_0059,Z01,0,NoData,nodata,transdrywet,69.06026693335068,52.463596264932576,16.5966706684181,16.5966706684181,True
Z01_0060,Z01,0,NoData,nodata,transdrywet,68.88687207892458,49.34680342684318,19.540068652081402,19.540068652081402,True
Z01_0061,Z01,0,NoData,nodata,transdrywet,67.57990463058478,46.2300105887538,21.34989404183098,21.34989404183098,True
Z01_0062,Z01,0,NoData,nodata,transdrywet,64.27492253312685,46.25555697223592,18.019365560890932,18.019365560890932,True
Z01_0063,Z01,0,NoData,nodata,transdrywet,59.57326947555853,43.13876413414653,16.434505341412006,16.434505341412006,True
Z01_0064,Z01,0,NoData,nodata,transdrywet,58.6812845176773,46.30664973997815,12.37463477769915,12.37463477769915,True
Z01_0065,Z01,0,NoData,nodata,transdrywet,62.34282881405112,52.61687456660326,9.72595424744786,9.72595424744786,True
Z01_0066,Z01,0,NoData,nodata,transdrywet,69.48390360102562,62.06943861419007,7.414464986835547,7.414464986835547,True
Z01_0067,Z01,0,NoData,nodata,transdrywet,77.57293812240982,68.37966344081516,9.193274681594659,9.193274681594659,True
Z01_0068,Z01,0,NoData,nodata,transdrywet,90.04797372650727,74.68988826688604,15.358085459621222,15.358085459621222,True
Z01_0069,Z01,0,NoData,nodata,transdrywet,92.29209001555905,68.4307562070014,23.86133380855766,23.86133380855766,True
Z01_0070,Z01,0,NoData,nodata,transdrywet,81.33539077774846,52.74460648318026,28.590784294568195,28.590784294568195,True
Z01_0071,Z01,0,NoData,nodata,transdrywet,63.79102245685752,49.62781364509088,14.163208811766637,14.163208811766637,True
Z01_0072,Z01,0,NoData,nodata,transdrywet,58.45184507185023,49.65336002857299,8.798485043277239,8.798485043277239,True
Z01_0073,Z01,0,NoData,nodata,transdrywet,56.81823872540501,46.53656719048361,10.2816715349214,10.2816715349214,True
Z01_0074,Z01,0,NoData,nodata,transdrywet,56.03792003490734,46.562113573965725,9.475806460941612,9.475806460941612,True
Z01_0075,Z01,0,NoData,nodata,transdrywet,55.382303962687345,46.58765995744783,8.794644005239512,8.794644005239512,True
Z01_0076,Z01,0,NoData,nodata,transdrywet,56.11735329381854,49.755545562501446,6.361807731317093,6.361807731317093,True
Z01_0077,Z01,0,NoData,nodata,transdrywet,60.75893722633547,56.06577038935031,4.6931668369851565,4.6931668369851565,True
Z01_0078,Z01,0,NoData,nodata,transdrywet,71.15359767887793,63.97905998093502,7.17453769794291,7.17453769794291,True
Z01_0079,Z01,0,NoData,nodata,transdrywet,76.57264834492794,65.81743155452341,10.755216790404532,10.755216790404532,True
Z01_0080,Z01,0,NoData,nodata,transdrywet,78.05395447539276,68.7117664260271,9.34218804936566,9.34218804936566,True
Z01_0081,Z01,0,NoData,nodata,transdrywet,77.89308337145357,68.7373128095092,9.155770561944365,9.155770561944365,True
Z01_0082,Z01,0,NoData,nodata,transdrywet,77.21498658374615,65.62051997064182,11.59446661310433,11.59446661310433,True
Z01_0083,Z01,0,NoData,nodata,transdrywet,74.86224642064245,62.503727133106686,12.358519287535763,12.358519287535763,True
Z01_0084,Z01,0,NoData,nodata,transdrywet,70.79555614871022,59.386934295017305,11.408621853692914,11.408621853692914,True
Z01_0085,Z01,0,NoData,nodata,transdrywet,68.40295917674324,56.27014145692792,12.132817719815321,12.132817719815321,True
Z01_0086,Z01,0,NoData,nodata,transdrywet,70.07671948646134,46.86867017569553,23.208049310765816,23.208049310765816,True
Z01_0087,Z01,0,NoData,nodata,transdrywet,69.42632221589149,46.89421655917764,22.532105656713846,22.532105656713846,True
Z01_0088,Z01,0,NoData,nodata,transdrywet,59.13482147190121,43.777423721088255,15.357397750812957,15.357397750812957,True
Z01_0089,Z01,0,NoData,nodata,transdrywet,53.89069845143886,40.66063088299887,13.230067568439985,13.230067568439985,True
Z01_0090,Z01,0,NoData,nodata,transdrywet,49.89054817725925,37.54383804568748,12.346710131571768,12.346710131571768,True
Z01_0091,Z01,0,NoData,nodata,transdrywet,46.97810170641229,37.468071979136155,9.510029727276134,9.510029727276134,True
Z01_0092,Z01,0,NoData,nodata,transdrywet,44.851883200812196,34.45259159108021,10.39929160973199,10.39929160973199,True
Z01_0093,Z01,0,NoData,nodata,transdrywet,43.28729580030613,34.47813797450675,8.809157825799382,8.809157825799382,True
Z01_0094,Z01,0,NoData,nodata,transdrywet,43.05618591482931,32.901223008256196,10.154962906573111,10.154962906573111,True
Z01_0095,Z01,0,NoData,nodata,transdrywet,42.35295219959094,31.831104695001798,10.52184750458914,10.52184750458914,True
Z01_0096,Z01,0,NoData,nodata,transdrywet,44.05933465538285,33.92782715397214,10.13150750141071,10.13150750141071,True
Z01_0097,Z01,0,NoData,nodata,transdrywet,44.74711228137319,36.02454961275652,8.722562668616668,8.722562668616668,True
Z01_0098,Z01,0,NoData,nodata,transdrywet,45.51364311048164,38.1212720723685,7.39237103811314,7.39237103811314,True
Z01_0099,Z01,0,NoData,nodata,transdrywet,47.23971393386973,40.21799453150872,7.021719402361008,7.021719402361008,True
Z01_0100,Z01,0,NoData,nodata,transdrywet,51.18564089627401,42.31471699041305,8.870923905860963,8.870923905860963,True
Z01_0101,Z01,0,NoData,nodata,transdrywet,54.01476846538598,47.42399441642398,6.590774048961997,6.590774048961997,True
Z01_0102,Z01,0,NoData,nodata,transdrywet,58.488040072802484,49.520716875564204,8.96732319723828,8.96732319723828,True
Z01_0103,Z01,0,NoData,nodata,transdrywet,65.52241179306132,57.642549267506354,7.8798625255549695,7.8798625255549695,True
Z01_0104,Z01,0,NoData,nodata,transdrywet,73.63991091608412,62.75182669351728,10.888084222566839,10.888084222566839,True
Z01_0105,Z01,0,NoData,nodata,transdrywet,80.56347964267106,67.86110411900653,12.702375523664529,12.702375523664529,True
Z01_0106,Z01,0,NoData,nodata,transdrywet,91.41863330665988,69.95782657813068,21.460806728529207,21.460806728529207,True
Z01_0107,Z01,0,NoData,nodata,transdrywet,102.33249253787156,75.0671040039218,27.26538853394976,27.26538853394976,True
Z01_0108,Z01,0,NoData,nodata,transdrywet,102.84501715981244,77.16382646306201,25.681190696750434,25.681190696750434,True
